System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:6:22,1489.796,Cow,70,21,5,3,2,3,6,2,70,60,56,45,40,31,12,9,42,28,7,4,29,9,
4:6:22,1491.458,Cow,70,21,5,3,2,2,7,2,70,60,56,45,41,31,12,9,42,28,7,4,29,9,
4:6:24,1495.323,Cow,70,20,5,3,2,2,7,1,70,60,56,45,41,31,12,8,42,28,7,4,30,9,
4:6:24,1497.499,Cow,70,20,5,3,2,1,8,1,70,60,56,45,42,31,12,8,42,28,7,4,30,9,
4:6:25,1500.629,Cow,71,21,6,3,2,1,8,1,71,60,56,45,42,31,12,9,42,29,7,4,30,9,
4:6:26,1502.354,Cow,71,21,6,2,3,1,8,1,71,60,57,45,42,31,12,9,42,29,7,4,30,9,
4:6:29,1510.072,Cow,71,21,6,1,4,1,7,2,71,60,58,45,42,32,12,9,42,29,7,4,30,9,
4:6:32,1520.273,Cow,71,21,6,1,3,2,7,2,71,60,58,46,42,32,12,9,42,29,7,4,30,9,
4:6:33,1522.607,Cow,72,22,7,1,3,2,7,2,72,60,58,46,42,32,13,9,43,29,7,4,30,9,
4:6:34,1527.507,Cow,72,22,6,2,3,2,7,2,72,61,58,46,42,32,13,9,43,29,7,4,30,9,
4:6:35,1527.987,Cow,72,21,6,2,3,2,7,1,72,61,58,46,42,32,13,8,43,29,7,4,31,9,
4:6:38,1538.136,Cow,72,21,6,1,4,2,7,1,72,61,59,46,42,32,13,8,43,29,7,4,31,9,
4:6:39,1540.405,Cow,72,21,5,2,4,2,7,1,72,62,59,46,42,32,13,8,43,29,7,4,31,9,
4:6:41,1546.955,Cow,72,21,4,3,4,2,7,1,72,63,59,46,42,32,13,8,43,29,7,4,31,9,
4:6:42,1549.099,Cow,73,22,5,3,4,2,7,1,73,63,59,46,42,32,13,9,43,30,7,4,31,9,
4:6:49,1569.896,Cow,74,23,6,3,4,2,7,1,74,63,59,46,42,32,14,9,44,30,7,4,31,9,
4:6:51,1575.044,Cow,75,24,7,3,4,2,7,1,75,63,59,46,42,32,15,9,45,30,7,4,31,9,
4:6:51,1576.554,Cow,75,24,7,3,3,3,7,1,75,63,59,47,42,32,15,9,45,30,7,4,31,9,
4:6:53,1583.441,Cow,75,24,7,2,4,3,7,1,75,63,60,47,42,32,15,9,45,30,7,4,31,9,
4:6:56,1590.295,Cow,76,25,8,2,4,3,7,1,76,63,60,47,42,32,15,10,45,31,7,4,31,9,
4:6:56,1590.407,Cow,76,25,8,2,3,4,7,1,76,63,60,48,42,32,15,10,45,31,7,4,31,9,
4:6:57,1593.654,Cow,76,25,8,2,3,4,6,2,76,63,60,48,42,33,15,10,45,31,7,4,31,9,
4:6:58,1596.22,Cow,77,26,9,2,3,4,6,2,77,63,60,48,42,33,15,11,45,32,7,4,31,9,
4:6:58,1596.299,Cow,77,26,9,1,4,4,6,2,77,63,61,48,42,33,15,11,45,32,7,4,31,9,
4:6:58,1596.498,Cow,77,26,8,2,4,4,6,2,77,64,61,48,42,33,15,11,45,32,7,4,31,9,
4:6:58,1598.047,Cow,77,26,8,2,3,5,6,2,77,64,61,49,42,33,15,11,45,32,7,4,31,9,
4:6:58,1598.181,Cow,77,26,8,2,3,5,5,3,77,64,61,49,42,34,15,11,45,32,7,4,31,9,
4:6:59,1600.348,Cow,77,25,8,2,3,5,5,2,77,64,61,49,42,34,15,10,45,32,7,4,32,9,
4:7:0,1602.942,Cow,77,25,8,1,4,5,5,2,77,64,62,49,42,34,15,10,45,32,7,4,32,9,
4:7:0,1603.393,Cow,77,25,8,1,4,5,4,3,77,64,62,49,42,35,15,10,45,32,7,4,32,9,
4:7:2,1609.809,Cow,77,25,7,2,4,5,4,3,77,65,62,49,42,35,15,10,45,32,7,4,32,9,
4:7:5,1618.667,Cow,77,25,7,2,4,4,5,3,77,65,62,49,43,35,15,10,45,32,7,4,32,9,
4:7:6,1620.791,Cow,78,26,6,3,4,4,5,3,77,66,62,49,43,35,16,10,46,32,7,4,32,9,
4:7:6,1620.85,Cow,78,26,7,3,4,4,5,3,78,66,62,49,43,35,16,10,46,32,7,4,32,9,
4:7:6,1622.576,Cow,79,27,8,3,4,4,5,3,79,66,62,49,43,35,16,11,46,33,7,4,32,9,
4:7:8,1626.16,Cow,79,27,8,3,3,5,5,3,79,66,62,50,43,35,16,11,46,33,7,4,32,9,
4:7:8,1626.641,Cow,80,28,9,3,3,5,5,3,80,66,62,50,43,35,16,12,46,34,7,4,32,9,
4:7:13,1642.653,Cow,80,28,8,4,3,5,5,3,80,67,62,50,43,35,16,12,46,34,7,4,32,9,
4:7:15,1648.297,Cow,80,27,8,4,3,5,5,2,80,67,62,50,43,35,15,12,46,34,7,4,33,9,
4:7:16,1652.5,Cow,80,27,8,3,4,5,5,2,80,67,63,50,43,35,15,12,46,34,7,4,33,9,
4:7:18,1656.253,Cow,80,27,8,3,4,4,6,2,80,67,63,50,44,35,15,12,46,34,7,4,33,9,
4:7:20,1663.806,Cow,80,26,8,3,4,4,6,1,80,67,63,50,44,35,15,11,46,34,7,4,34,9,
4:7:21,1665.405,Cow,81,27,9,3,4,4,6,1,81,67,63,50,44,35,15,12,46,35,7,4,34,9,
4:7:21,1665.811,Cow,81,27,9,2,5,4,6,1,81,67,64,50,44,35,15,12,46,35,7,4,34,9,
4:7:22,1667.723,Cow,82,28,10,2,5,4,6,1,82,67,64,50,44,35,16,12,47,35,7,4,34,9,
4:7:22,1669.095,Cow,82,28,9,3,5,4,6,1,82,68,64,50,44,35,16,12,47,35,7,4,34,9,
4:7:23,1671.47,Cow,82,28,9,3,4,5,6,1,82,68,64,51,44,35,16,12,47,35,7,4,34,9,
4:7:23,1673.147,Cow,83,29,10,3,4,5,6,1,83,68,64,51,44,35,17,12,48,35,7,4,34,9,
4:7:24,1676.618,Cow,83,29,10,2,5,5,6,1,83,68,65,51,44,35,17,12,48,35,7,4,34,9,
4:7:25,1678.61,Cow,83,29,10,2,5,5,5,2,83,68,65,51,44,36,17,12,48,35,7,4,34,9,
4:7:27,1684.293,Cow,83,29,10,2,4,6,5,2,83,68,65,52,44,36,17,12,48,35,7,4,34,9,
4:7:29,1689.1,Cow,83,29,10,2,4,6,4,3,83,68,65,52,44,37,17,12,48,35,7,4,34,9,
4:7:29,1689.902,Cow,83,29,9,3,4,6,4,3,83,69,65,52,44,37,17,12,48,35,7,4,34,9,
4:7:29,1690.953,Cow,83,29,9,3,3,7,4,3,83,69,65,53,44,37,17,12,48,35,7,4,34,9,
4:7:29,1691.457,Cow,83,29,9,3,3,7,3,4,83,69,65,53,44,38,17,12,48,35,7,4,34,9,
4:7:31,1695.049,Cow,83,29,8,4,3,7,3,4,83,70,65,53,44,38,17,12,48,35,7,4,34,9,
4:7:31,1697.648,Cow,83,29,8,4,3,7,2,5,83,70,65,53,44,39,17,12,48,35,7,4,34,9,
4:7:32,1698.751,Cow,83,29,8,3,4,7,2,5,83,70,66,53,44,39,17,12,48,35,7,4,34,9,
4:7:34,1703.917,Cow,83,28,8,3,4,7,2,4,83,70,66,53,44,39,16,12,48,35,7,4,35,9,
4:7:36,1710.256,Cow,83,28,7,4,4,7,2,4,83,71,66,53,44,39,16,12,48,35,7,4,35,9,
4:7:36,1712.594,Cow,83,28,7,4,4,6,3,4,83,71,66,53,45,39,16,12,48,35,7,4,35,9,
4:7:37,1714.776,Cow,84,29,8,4,4,6,3,4,84,71,66,53,45,39,16,13,48,36,7,4,35,9,
4:7:38,1716.284,Cow,84,29,7,5,4,6,3,4,84,72,66,53,45,39,16,13,48,36,7,4,35,9,
4:7:38,1716.665,Cow,85,30,8,5,4,6,3,4,85,72,66,53,45,39,17,13,49,36,7,4,35,9,
4:7:39,1721.009,Cow,86,31,9,5,4,6,3,4,86,72,66,53,45,39,17,14,49,37,7,4,35,9,
4:7:41,1725.103,Cow,86,31,9,4,5,6,3,4,86,72,67,53,45,39,17,14,49,37,7,4,35,9,
4:7:41,1726.308,Cow,86,31,9,4,5,5,4,4,86,72,67,53,46,39,17,14,49,37,7,4,35,9,
4:7:42,1729.309,Cow,86,30,9,4,5,5,4,3,86,72,67,53,46,39,16,14,49,37,7,4,36,9,
4:7:44,1734.06,Cow,86,30,9,4,5,4,5,3,86,72,67,53,47,39,16,14,49,37,7,4,36,9,
4:7:44,1735.867,Cow,87,31,10,4,5,4,5,3,87,72,67,53,47,39,16,15,49,38,7,4,36,9,
4:7:45,1738.858,Cow,87,30,10,4,5,4,5,2,87,72,67,53,47,39,16,14,49,38,7,4,37,9,
4:7:46,1740.507,Cow,87,30,10,4,4,5,5,2,87,72,67,54,47,39,16,14,49,38,7,4,37,9,
4:7:46,1740.849,Cow,87,30,9,5,4,5,5,2,87,73,67,54,47,39,16,14,49,38,7,4,37,9,
4:7:46,1742.545,Cow,87,30,8,6,4,5,5,2,87,74,67,54,47,39,16,14,49,38,7,4,37,9,
4:7:48,1745.917,Cow,87,30,8,5,5,5,5,2,87,74,68,54,47,39,16,14,49,38,7,4,37,9,
4:7:48,1746.664,Cow,87,30,7,6,5,5,5,2,87,75,68,54,47,39,16,14,49,38,7,4,37,9,
4:7:49,1751.06,Cow,87,30,7,5,6,5,5,2,87,75,69,54,47,39,16,14,49,38,7,4,37,9,
4:7:50,1753.846,Cow,87,30,7,5,5,6,5,2,87,75,69,55,47,39,16,14,49,38,7,4,37,9,
4:7:52,1757.801,Cow,87,29,7,5,5,6,5,1,87,75,69,55,47,39,15,14,49,38,7,4,38,9,
4:7:53,1761.071,Cow,88,30,8,5,5,6,5,1,88,75,69,55,47,39,16,14,50,38,7,4,38,9,
4:7:53,1761.23,Cow,89,31,9,5,5,6,5,1,89,75,69,55,47,39,16,15,50,39,7,4,38,9,
4:7:53,1762.124,Cow,89,31,9,5,5,5,6,1,89,75,69,55,48,39,16,15,50,39,7,4,38,9,
4:7:54,1764.638,Cow,89,31,9,5,4,6,6,1,89,75,69,56,48,39,16,15,50,39,7,4,38,9,
4:7:54,1766.31,Cow,89,31,9,4,5,6,6,1,89,75,70,56,48,39,16,15,50,39,7,4,38,9,
4:7:56,1772.25,Cow,89,31,9,3,6,6,6,1,89,75,71,56,48,39,16,15,50,39,7,4,38,9,
4:8:0,1781.744,Cow,89,30,9,3,6,6,6,0,89,75,71,56,48,39,15,15,50,39,7,4,39,9,
4:8:1,1785.406,Cow,89,30,8,4,6,6,6,0,89,76,71,56,48,39,15,15,50,39,7,4,39,9,
4:8:1,1786.617,Cow,89,30,8,4,5,7,6,0,89,76,71,57,48,39,15,15,50,39,7,4,39,9,
4:8:2,1787.774,Cow,89,30,7,5,5,7,6,0,89,77,71,57,48,39,15,15,50,39,7,4,39,9,
4:8:2,1790.518,Cow,90,31,8,5,5,7,6,0,90,77,71,57,48,39,15,16,50,40,7,4,39,9,
4:8:3,1793.167,Cow,90,31,7,6,5,7,6,0,90,78,71,57,48,39,15,16,50,40,7,4,39,9,
4:8:5,1796.865,Cow,90,31,7,5,6,7,6,0,90,78,72,57,48,39,15,16,50,40,7,4,39,9,
4:8:5,1798.565,Cow,90,31,7,4,7,7,6,0,90,78,73,57,48,39,15,16,50,40,7,4,39,9,
4:8:6,1802.573,Cow,90,31,7,3,8,7,6,0,90,78,74,57,48,39,15,16,50,40,7,4,39,9,
4:8:8,1807.484,Cow,90,31,7,3,8,6,7,0,90,78,74,57,49,39,15,16,50,40,7,4,39,9,
4:8:9,1809.349,Cow,91,32,8,3,8,6,7,0,91,78,74,57,49,39,16,16,51,40,7,4,39,9,
4:8:10,1811.272,Cow,92,33,9,3,8,6,7,0,92,78,74,57,49,39,17,16,52,40,7,4,39,9,
4:8:10,1811.631,Cow,93,34,10,3,8,6,7,0,93,78,74,57,49,39,17,17,52,41,7,4,39,9,
4:8:10,1813.166,Cow,93,34,10,3,7,7,7,0,93,78,74,58,49,39,17,17,52,41,7,4,39,9,
4:8:11,1814.369,Cow,94,35,11,3,7,7,7,0,94,78,74,58,49,39,18,17,53,41,7,4,39,9,
4:8:11,1814.847,Cow,95,36,12,3,7,7,7,0,95,78,74,58,49,39,19,17,54,41,7,4,39,9,
4:8:12,1818.618,Cow,95,36,12,3,7,7,6,1,95,78,74,58,49,40,19,17,54,41,7,4,39,9,
4:8:13,1820.382,Cow,95,36,12,3,7,6,7,1,95,78,74,58,50,40,19,17,54,41,7,4,39,9,
4:8:15,1827.125,Cow,95,36,12,3,7,5,8,1,95,78,74,58,51,40,19,17,54,41,7,4,39,9,
4:8:17,1833.918,Cow,95,36,12,3,6,6,8,1,95,78,74,59,51,40,19,17,54,41,7,4,39,9,
4:8:17,1834.806,Cow,95,36,11,4,6,6,8,1,95,79,74,59,51,40,19,17,54,41,7,4,39,9,
4:8:18,1836.703,Cow,95,36,10,5,6,6,8,1,95,80,74,59,51,40,19,17,54,41,7,4,39,9,
4:8:19,1839.212,Cow,95,36,10,5,5,7,8,1,95,80,74,60,51,40,19,17,54,41,7,4,39,9,
4:8:20,1841.33,Cow,95,36,9,6,5,7,8,1,95,81,74,60,51,40,19,17,54,41,7,4,39,9,
4:8:20,1841.732,Cow,95,36,9,5,6,7,8,1,95,81,75,60,51,40,19,17,54,41,7,4,39,9,
4:8:21,1843.811,Cow,95,36,9,4,7,7,8,1,95,81,76,60,51,40,19,17,54,41,7,4,39,9,
4:8:22,1849.172,Cow,95,36,9,3,8,7,8,1,95,81,77,60,51,40,19,17,54,41,7,4,39,9,
4:8:24,1854.29,Cow,95,36,9,3,7,8,8,1,95,81,77,61,51,40,19,17,54,41,7,4,39,9,
4:8:25,1855.893,Cow,95,36,8,4,7,8,8,1,95,82,77,61,51,40,19,17,54,41,7,4,39,9,
4:8:25,1856.259,Cow,95,36,8,4,7,8,7,2,95,82,77,61,51,41,19,17,54,41,7,4,39,9,
4:8:25,1856.741,Cow,96,37,9,4,7,8,7,2,96,82,77,61,51,41,20,17,55,41,7,4,39,9,
4:8:26,1860.23,Cow,96,37,9,4,6,9,7,2,96,82,77,62,51,41,20,17,55,41,7,4,39,9,
4:8:31,1874.532,Cow,97,38,10,4,6,9,7,2,97,82,77,62,51,41,20,18,55,42,7,4,39,9,
4:8:31,1876.291,Cow,97,37,10,4,6,9,7,1,97,82,77,62,51,41,20,17,55,42,7,4,40,9,
4:8:32,1876.525,Cow,97,37,10,4,6,8,8,1,97,82,77,62,52,41,20,17,55,42,7,4,40,9,
4:8:33,1881.323,Cow,97,37,8,6,6,8,8,1,97,84,77,62,52,41,20,17,55,42,7,4,40,9,
4:8:34,1883.483,Cow,98,38,9,6,6,8,8,1,98,84,77,62,52,41,21,17,56,42,7,4,40,9,
4:8:34,1884.856,Cow,98,38,9,6,5,9,8,1,98,84,77,63,52,41,21,17,56,42,7,4,40,9,
4:8:35,1886.391,Cow,99,39,10,6,5,9,8,1,99,84,77,63,52,41,22,17,57,42,7,4,40,9,
4:8:35,1886.99,Cow,99,39,10,6,4,10,8,1,99,84,77,64,52,41,22,17,57,42,7,4,40,9,
4:8:36,1888.117,Cow,100,40,11,6,4,10,8,1,100,84,77,64,52,41,22,18,57,43,7,4,40,9,
4:8:36,1889.505,Cow,101,41,12,6,4,10,8,1,101,84,77,64,52,41,23,18,58,43,7,4,40,9,
4:8:36,1889.868,Cow,101,41,12,6,4,9,9,1,101,84,77,64,53,41,23,18,58,43,7,4,40,9,
4:8:37,1890.587,Cow,101,41,12,6,3,10,9,1,101,84,77,65,53,41,23,18,58,43,7,4,40,9,
4:8:37,1890.843,Cow,101,41,12,5,4,10,9,1,101,84,78,65,53,41,23,18,58,43,7,4,40,9,
4:8:37,1892.698,Cow,101,41,12,4,5,10,9,1,101,84,79,65,53,41,23,18,58,43,7,4,40,9,
4:8:39,1896.808,Cow,102,42,13,4,5,10,9,1,102,84,79,65,53,41,24,18,59,43,7,4,40,9,
4:8:39,1897.134,Cow,102,42,13,3,6,10,9,1,102,84,80,65,53,41,24,18,59,43,7,4,40,9,
4:8:39,1899.061,Cow,102,41,13,3,6,10,9,0,102,84,80,65,53,41,23,18,59,43,7,4,41,9,
4:8:40,1900.7,Cow,102,41,13,3,6,9,10,0,102,84,80,65,54,41,23,18,59,43,7,4,41,9,
4:8:41,1903.487,Cow,103,42,14,3,6,9,10,0,103,84,80,65,54,41,24,18,60,43,7,4,41,9,
4:8:42,1905.801,Cow,104,43,15,3,6,9,10,0,104,84,80,65,54,41,25,18,61,43,7,4,41,9,
4:8:42,1907.209,Cow,104,42,15,3,5,9,10,0,104,84,80,65,54,41,24,18,61,43,7,5,41,9,
4:8:43,1910.547,Cow,104,42,14,4,5,9,10,0,104,85,80,65,54,41,24,18,61,43,7,5,41,9,
4:8:44,1911.934,Cow,104,42,14,3,6,9,10,0,104,85,81,65,54,41,24,18,61,43,7,5,41,9,
4:8:44,1912.489,Cow,104,42,14,3,6,9,9,1,104,85,81,65,54,42,24,18,61,43,7,5,41,9,
4:8:47,1922.683,Cow,104,42,14,3,6,8,10,1,104,85,81,65,55,42,24,18,61,43,7,5,41,9,
4:8:49,1926.31,Cow,104,42,14,3,6,8,9,2,104,85,81,65,55,43,24,18,61,43,7,5,41,9,
4:8:49,1928.002,Cow,105,43,15,3,6,8,9,2,105,85,81,65,55,43,24,19,61,44,7,5,41,9,
4:8:50,1929.282,Cow,105,43,14,4,6,8,9,2,105,86,81,65,55,43,24,19,61,44,7,5,41,9,
4:8:50,1929.446,Cow,105,43,14,4,5,9,9,2,105,86,81,66,55,43,24,19,61,44,7,5,41,9,
4:8:50,1931.097,Cow,105,43,13,5,5,9,9,2,105,87,81,66,55,43,24,19,61,44,7,5,41,9,
4:8:50,1931.595,Cow,105,43,12,6,5,9,9,2,105,88,81,66,55,43,24,19,61,44,7,5,41,9,
4:8:50,1931.743,Cow,105,43,12,6,4,10,9,2,105,88,81,67,55,43,24,19,61,44,7,5,41,9,
4:8:51,1933.054,Cow,106,44,13,6,4,10,9,2,106,88,81,67,55,43,25,19,62,44,7,5,41,9,
4:8:51,1933.754,Cow,108,46,15,6,4,10,9,2,108,88,81,67,55,43,25,21,62,46,7,5,41,9,
4:8:51,1934.086,Cow,108,46,15,6,4,10,8,3,108,88,81,67,55,44,25,21,62,46,7,5,41,9,
4:8:51,1934.391,Cow,108,46,14,7,4,10,8,3,108,89,81,67,55,44,25,21,62,46,7,5,41,9,
4:8:51,1934.81,Cow,108,46,13,8,4,10,8,3,108,90,81,67,55,44,25,21,62,46,7,5,41,9,
4:8:52,1937.102,Cow,108,46,13,7,5,10,8,3,108,90,82,67,55,44,25,21,62,46,7,5,41,9,
4:8:52,1937.252,Cow,108,46,13,6,6,10,8,3,108,90,83,67,55,44,25,21,62,46,7,5,41,9,
4:8:56,1947.417,Cow,108,45,13,6,5,10,8,3,108,90,83,67,55,44,25,20,62,46,8,5,41,9,
4:8:56,1949.372,Cow,108,45,13,6,5,9,9,3,108,90,83,67,56,44,25,20,62,46,8,5,41,9,
4:8:57,1950.603,Cow,109,46,14,6,5,9,9,3,109,90,83,67,56,44,25,21,62,47,8,5,41,9,
4:9:1,1962.193,Cow,109,46,14,6,5,9,8,4,109,90,83,67,56,45,25,21,62,47,8,5,41,9,
4:9:1,1962.704,Cow,109,45,14,6,5,9,8,3,109,90,83,67,56,45,25,20,62,47,8,5,42,9,
4:9:2,1966.567,Cow,109,45,14,5,6,9,8,3,109,90,84,67,56,45,25,20,62,47,8,5,42,9,
4:9:3,1969.948,Cow,109,45,14,5,6,8,9,3,109,90,84,67,57,45,25,20,62,47,8,5,42,9,
4:9:5,1975.093,Cow,109,45,14,5,6,7,10,3,109,90,84,67,58,45,25,20,62,47,8,5,42,9,
4:9:6,1976.755,Cow,109,45,13,6,6,7,10,3,109,91,84,67,58,45,25,20,62,47,8,5,42,9,
4:9:6,1977.314,Cow,110,46,14,6,6,7,10,3,110,91,84,67,58,45,26,20,63,47,8,5,42,9,
4:9:6,1978.823,Cow,110,46,14,6,5,8,10,3,110,91,84,68,58,45,26,20,63,47,8,5,42,9,
4:9:7,1980.793,Cow,111,47,15,6,5,8,10,3,111,91,84,68,58,45,26,21,63,48,8,5,42,9,
4:9:7,1980.884,Cow,111,47,15,6,4,9,10,3,111,91,84,69,58,45,26,21,63,48,8,5,42,9,
4:9:8,1985.094,Cow,111,47,15,6,3,10,10,3,111,91,84,70,58,45,26,21,63,48,8,5,42,9,
4:9:8,1985.282,Cow,111,47,15,5,4,10,10,3,111,91,85,70,58,45,26,21,63,48,8,5,42,9,
4:9:9,1987.054,Cow,111,47,15,4,5,10,10,3,111,91,86,70,58,45,26,21,63,48,8,5,42,9,
4:9:9,1987.601,Cow,111,47,15,3,6,10,10,3,111,91,87,70,58,45,26,21,63,48,8,5,42,9,
4:9:10,1990.57,Cow,112,48,16,2,7,9,11,3,112,91,88,70,59,45,26,22,63,49,8,5,42,9,
4:9:10,1990.943,Cow,112,48,16,1,8,9,11,3,112,91,89,70,59,45,26,22,63,49,8,5,42,9,
4:9:11,1992.607,Cow,113,49,17,1,8,9,11,3,113,91,89,70,59,45,27,22,64,49,8,5,42,9,
4:9:11,1994.543,Cow,113,49,16,2,8,9,11,3,113,92,89,70,59,45,27,22,64,49,8,5,42,9,
4:9:12,1996.288,Cow,113,49,16,2,8,8,12,3,113,92,89,70,60,45,27,22,64,49,8,5,42,9,
4:9:13,2000.502,Cow,114,50,17,2,8,8,12,3,114,92,89,70,60,45,27,23,64,50,8,5,42,9,
4:9:14,2001.859,Cow,115,51,18,2,8,8,12,3,115,92,89,70,60,45,27,24,64,51,8,5,42,9,
4:9:14,2003.409,Cow,115,51,17,3,8,8,12,3,115,93,89,70,60,45,27,24,64,51,8,5,42,9,
4:9:15,2006.19,Cow,115,51,16,4,8,8,12,3,115,94,89,70,60,45,27,24,64,51,8,5,42,9,
4:9:16,2007.476,Cow,115,51,16,4,8,8,11,4,115,94,89,70,60,46,27,24,64,51,8,5,42,9,
4:9:16,2008.101,Cow,115,51,15,5,8,8,11,4,115,95,89,70,60,46,27,24,64,51,8,5,42,9,
4:9:16,2009.396,Cow,115,51,14,6,8,8,11,4,115,96,89,70,60,46,27,24,64,51,8,5,42,9,
4:9:17,2012.297,Cow,115,50,14,6,8,8,11,3,115,96,89,70,60,46,26,24,64,51,8,5,43,9,
4:9:18,2014.52,Cow,115,49,14,6,8,8,11,2,115,96,89,70,60,46,25,24,64,51,8,5,44,9,
4:9:19,2016.519,Cow,115,48,14,6,8,8,11,1,115,96,89,70,60,46,24,24,64,51,8,5,45,9,
4:9:19,2016.788,Cow,115,48,13,7,8,8,11,1,115,97,89,70,60,46,24,24,64,51,8,5,45,9,
4:9:20,2020.314,Cow,115,48,13,7,8,8,10,2,115,97,89,70,60,47,24,24,64,51,8,5,45,9,
4:9:20,2020.894,Cow,115,48,13,7,8,7,11,2,115,97,89,70,61,47,24,24,64,51,8,5,45,9,
4:9:21,2022.568,Cow,115,48,13,7,8,6,12,2,115,97,89,70,62,47,24,24,64,51,8,5,45,9,
4:9:21,2023.501,Cow,115,48,12,8,8,6,12,2,115,98,89,70,62,47,24,24,64,51,8,5,45,9,
4:9:22,2025.134,Cow,115,48,12,8,7,7,12,2,115,98,89,71,62,47,24,24,64,51,8,5,45,9,
4:9:22,2025.252,Cow,115,48,12,8,6,8,12,2,115,98,89,72,62,47,24,24,64,51,8,5,45,9,
4:9:22,2025.798,Cow,115,48,11,9,6,8,12,2,115,99,89,72,62,47,24,24,64,51,8,5,45,9,
4:9:22,2025.966,Cow,115,47,11,9,5,8,12,2,115,99,89,72,62,47,23,24,64,51,8,6,45,9,
4:9:22,2026.585,Cow,115,47,11,9,5,7,13,2,115,99,89,72,63,47,23,24,64,51,8,6,45,9,
4:9:22,2026.956,Cow,115,47,11,9,5,7,12,3,115,99,89,72,63,48,23,24,64,51,8,6,45,9,
4:9:23,2028.283,Cow,116,48,12,9,5,7,12,3,116,99,89,72,63,48,24,24,65,51,8,6,45,9,
4:9:23,2029.125,Cow,117,49,13,9,5,7,12,3,117,99,89,72,63,48,25,24,66,51,8,6,45,9,
4:9:23,2030.353,Cow,117,48,13,9,5,7,12,2,117,99,89,72,63,48,25,23,66,51,8,6,46,9,
4:9:24,2032.744,Cow,117,48,13,8,6,7,12,2,117,99,90,72,63,48,25,23,66,51,8,6,46,9,
4:9:29,2046.224,Cow,118,49,14,8,6,7,12,2,118,99,90,72,63,48,26,23,67,51,8,6,46,9,
4:9:29,2047.736,Cow,119,50,15,8,6,7,12,2,119,99,90,72,63,48,27,23,68,51,8,6,46,9,
4:9:29,2048.034,Cow,119,50,14,9,6,7,12,2,119,100,90,72,63,48,27,23,68,51,8,6,46,9,
4:9:30,2050.486,Cow,119,50,14,8,7,7,12,2,119,100,91,72,63,48,27,23,68,51,8,6,46,9,
4:9:31,2053.068,Cow,119,50,13,9,7,7,12,2,119,101,91,72,63,48,27,23,68,51,8,6,46,9,
4:9:31,2053.757,Cow,119,50,11,11,7,7,12,2,119,103,91,72,63,48,27,23,68,51,8,6,46,9,
4:9:31,2054.542,Cow,119,50,11,11,6,8,12,2,119,103,91,73,63,48,27,23,68,51,8,6,46,9,
4:9:33,2059.399,Cow,119,50,11,10,7,8,12,2,119,103,92,73,63,48,27,23,68,51,8,6,46,9,
4:9:34,2062.258,Cow,119,50,11,9,8,8,12,2,119,103,93,73,63,48,27,23,68,51,8,6,46,9,
4:9:35,2064.091,Cow,119,50,11,8,9,8,12,2,119,103,94,73,63,48,27,23,68,51,8,6,46,9,
4:9:35,2065.445,Cow,119,50,11,7,10,7,13,2,119,103,95,73,64,48,27,23,68,51,8,6,46,9,
4:9:36,2067.787,Cow,119,50,11,7,10,6,14,2,119,103,95,73,65,48,27,23,68,51,8,6,46,9,
4:9:37,2069.858,Cow,119,49,11,7,10,6,13,2,119,103,95,73,65,48,27,22,68,51,8,7,46,9,
4:9:37,2070.557,Cow,119,49,10,8,10,6,13,2,119,104,95,73,65,48,27,22,68,51,8,7,46,9,
4:9:38,2072.805,Cow,119,49,10,7,11,6,13,2,119,104,96,73,65,48,27,22,68,51,8,7,46,9,
4:9:38,2073.306,Cow,119,49,10,7,10,7,13,2,119,104,96,74,65,48,27,22,68,51,8,7,46,9,
4:9:38,2073.834,Cow,120,50,11,7,10,7,13,2,120,104,96,74,65,48,27,23,68,52,8,7,46,9,
4:9:38,2074.394,Cow,121,51,12,7,10,7,13,2,121,104,96,74,65,48,27,24,68,53,8,7,46,9,
4:9:38,2075.078,Cow,121,51,12,7,9,8,13,2,121,104,96,75,65,48,27,24,68,53,8,7,46,9,
4:9:38,2075.583,Cow,121,51,12,7,8,9,13,2,121,104,96,76,65,48,27,24,68,53,8,7,46,9,
4:9:39,2076.545,Cow,121,51,12,7,8,9,12,3,121,104,96,76,65,49,27,24,68,53,8,7,46,9,
4:9:40,2078.837,Cow,121,51,12,7,7,10,12,3,121,104,96,77,65,49,27,24,68,53,8,7,46,9,
4:9:40,2079.518,Cow,121,51,12,6,8,10,12,3,121,104,97,77,65,49,27,24,68,53,8,7,46,9,
4:9:41,2081.817,Cow,121,51,12,5,9,10,12,3,121,104,98,77,65,49,27,24,68,53,8,7,46,9,
4:9:42,2085.405,Cow,122,52,13,5,9,10,12,3,122,104,98,77,65,49,27,25,68,54,8,7,46,9,
4:9:43,2089.862,Cow,122,52,13,5,9,10,11,4,122,104,98,77,65,50,27,25,68,54,8,7,46,9,
4:9:45,2094.928,Cow,122,51,13,5,8,10,11,4,122,104,98,77,65,50,26,25,68,54,8,8,46,9,
4:9:45,2095.125,Cow,123,52,14,5,8,10,11,4,123,104,98,77,65,50,27,25,69,54,8,8,46,9,
