System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:23:53,7917.233,Lion,849,188,39,36,6,45,44,18,849,810,580,573,527,458,84,104,426,423,36,191,434,0,
22:23:54,7918.818,Lion,849,185,39,33,6,45,44,18,849,810,580,573,527,458,82,103,426,423,36,194,434,0,
22:23:54,7919.307,Lion,852,187,39,33,6,42,46,18,849,810,580,573,530,458,83,104,428,424,36,195,434,0,
22:23:54,7919.868,Lion,852,186,39,33,6,42,46,17,849,810,580,573,530,458,82,104,428,424,36,195,435,0,
22:23:55,7921.633,Lion,852,185,39,33,6,40,48,16,849,810,580,573,532,458,82,103,428,424,36,196,435,0,
22:23:56,7923.896,Lion,852,185,39,33,6,37,51,16,849,810,580,573,535,458,82,103,428,424,36,196,435,0,
22:23:57,7926.479,Lion,852,184,39,33,6,37,51,15,849,810,580,573,535,458,82,102,428,424,36,196,436,0,
22:23:59,7929.173,Lion,852,184,36,36,6,37,51,15,849,813,580,573,535,458,82,102,428,424,36,196,436,0,
22:23:59,7929.661,Lion,852,184,33,39,6,37,51,15,849,816,580,573,535,458,82,102,428,424,36,196,436,0,
22:24:0,7930.771,Lion,852,183,33,39,6,37,51,14,849,816,580,573,535,458,81,102,428,424,36,196,437,0,
22:24:0,7932.183,Lion,852,183,36,39,6,37,51,14,852,816,580,573,535,458,81,102,428,424,36,196,437,0,
22:24:1,7932.932,Lion,852,182,36,39,6,37,51,13,852,816,580,573,535,458,80,102,428,424,36,196,438,0,
22:24:1,7934.045,Lion,852,179,36,36,6,37,51,13,852,816,580,573,535,458,79,100,428,424,36,199,438,0,
22:24:3,7936.655,Lion,852,179,36,36,4,39,51,13,852,816,580,575,535,458,79,100,428,424,36,199,438,0,
22:24:3,7937.125,Lion,852,178,33,39,4,39,50,13,852,819,580,575,535,459,78,100,428,424,36,199,439,0,
22:24:3,7937.591,Lion,852,177,33,39,4,39,50,12,852,819,580,575,535,459,78,99,428,424,36,200,439,0,
22:24:3,7938.269,Lion,852,174,33,36,4,39,50,12,852,819,580,575,535,459,75,99,428,424,36,203,439,0,
22:24:4,7939.523,Lion,852,174,30,39,4,39,50,12,852,822,580,575,535,459,75,99,428,424,36,203,439,0,
22:24:5,7941.509,Lion,852,174,27,42,4,39,50,12,852,825,580,575,535,459,75,99,428,424,36,203,439,0,
22:24:5,7941.857,Lion,852,173,27,42,4,39,49,12,852,825,580,575,535,459,74,99,428,424,36,204,439,0,
22:24:6,7943.396,Lion,852,173,24,45,4,39,49,12,852,828,580,575,535,459,74,99,428,424,36,204,439,0,
22:24:7,7945.401,Lion,852,166,24,39,4,39,49,11,852,828,580,575,535,459,72,94,428,424,36,210,440,0,
22:24:7,7946.097,Lion,852,166,24,39,4,36,52,11,852,828,580,575,538,459,72,94,428,424,36,210,440,0,
22:24:8,7946.634,Lion,852,163,24,36,4,36,52,11,852,828,580,575,538,459,70,93,428,424,36,213,440,0,
22:24:8,7947.549,Lion,852,163,24,36,4,33,55,11,852,828,580,575,541,459,70,93,428,424,36,213,440,0,
22:24:9,7949.961,Lion,852,162,24,36,4,33,55,10,852,828,580,575,541,459,69,93,428,424,36,213,441,0,
22:24:9,7950.31,Lion,852,162,24,36,4,30,58,10,852,828,580,575,544,459,69,93,428,424,36,213,441,0,
22:24:10,7950.699,Lion,852,162,24,36,4,27,61,10,852,828,580,575,547,459,69,93,428,424,36,213,441,0,
22:24:10,7951.89,Lion,852,161,24,36,4,27,61,9,852,828,580,575,547,459,69,92,428,424,36,213,442,0,
22:24:12,7955.185,Lion,852,160,24,36,4,27,60,9,852,828,580,575,547,459,68,92,428,424,36,214,442,0,
22:24:13,7956.648,Lion,852,159,24,36,4,27,59,9,852,828,580,575,547,459,68,91,428,424,36,215,442,0,
22:24:13,7957.275,Lion,852,159,24,36,4,26,60,9,852,828,580,575,548,459,68,91,428,424,36,215,442,0,
22:24:13,7957.488,Lion,852,158,24,36,4,26,59,9,852,828,580,575,548,459,67,91,428,424,36,216,442,0,
22:24:14,7958.211,Lion,852,158,24,36,4,23,62,9,852,828,580,575,551,459,67,91,428,424,36,216,442,0,
22:24:14,7958.563,Lion,855,161,24,36,4,23,62,9,852,828,580,575,551,459,69,92,430,425,36,216,442,0,
22:24:15,7961.64,Lion,855,161,24,36,4,22,63,9,852,828,580,575,552,459,69,92,430,425,36,216,442,0,
22:24:18,7966.166,Lion,855,160,24,36,4,22,63,8,852,828,580,575,552,459,69,91,430,425,36,216,443,0,
22:24:18,7966.756,Lion,858,163,24,36,4,22,63,8,852,828,580,575,552,459,70,93,431,427,36,216,443,0,
22:24:20,7971.747,Lion,858,163,27,36,2,24,63,8,855,828,580,577,552,459,70,93,431,427,36,216,443,0,
22:24:21,7973.441,Lion,858,163,24,39,2,24,63,8,855,831,580,577,552,459,70,93,431,427,36,216,443,0,
22:24:21,7973.679,Lion,858,163,21,42,2,24,63,8,855,834,580,577,552,459,70,93,431,427,36,216,443,0,
22:24:22,7974.988,Lion,858,162,21,42,2,24,63,7,855,834,580,577,552,459,70,92,431,427,36,216,444,0,
22:24:23,7975.989,Lion,858,159,21,39,2,24,63,7,855,834,580,577,552,459,69,90,431,427,36,219,444,0,
22:24:24,7978.587,Lion,861,162,21,39,2,24,63,7,855,834,580,577,552,459,71,91,433,428,36,219,444,0,
22:24:24,7979.065,Lion,861,162,21,39,2,23,64,7,855,834,580,577,553,459,71,91,433,428,36,219,444,0,
22:24:25,7979.826,Lion,861,162,24,39,2,23,64,7,858,834,580,577,553,459,71,91,433,428,36,219,444,0,
22:24:26,7982.511,Lion,864,165,24,39,2,23,64,7,858,834,580,577,553,459,73,92,435,429,36,219,444,0,
22:24:26,7983.083,Lion,864,164,24,39,2,23,64,6,858,834,580,577,553,459,73,91,435,429,36,219,445,0,
22:24:26,7983.625,Lion,864,164,24,39,2,20,67,6,858,834,580,577,556,459,73,91,435,429,36,219,445,0,
22:24:27,7985.592,Lion,867,167,24,39,2,20,67,6,858,834,580,577,556,459,75,92,437,430,36,219,445,0,
22:24:28,7986.023,Lion,867,167,24,39,2,17,70,6,858,834,580,577,559,459,75,92,437,430,36,219,445,0,
22:24:29,7989.303,Lion,867,167,24,39,2,17,68,8,858,834,580,577,559,461,75,92,437,430,36,219,445,0,
22:24:30,7990.224,Lion,867,166,24,39,2,17,68,7,858,834,580,577,559,461,75,91,437,430,36,219,446,0,
22:24:30,7990.723,Lion,867,166,24,39,2,17,66,9,858,834,580,577,559,463,75,91,437,430,36,219,446,0,
22:24:31,7991.651,Lion,867,166,27,39,2,17,66,9,861,834,580,577,559,463,75,91,437,430,36,219,446,0,
22:24:31,7992.646,Lion,870,169,27,39,2,17,66,9,861,834,580,577,559,463,76,93,438,432,36,219,446,0,
22:24:31,7992.908,Lion,870,169,27,39,2,17,64,11,861,834,580,577,559,465,76,93,438,432,36,219,446,0,
22:24:31,7993.353,Lion,873,172,27,39,2,17,64,11,861,834,580,577,559,465,77,95,439,434,36,219,446,0,
22:24:32,7994.647,Lion,876,175,27,39,2,17,64,11,861,834,580,577,559,465,78,97,440,436,36,219,446,0,
22:24:32,7995.169,Lion,879,178,27,39,2,17,64,11,861,834,580,577,559,465,79,99,441,438,36,219,446,0,
22:24:33,7995.62,Lion,882,180,30,39,2,17,64,10,864,834,580,577,559,465,79,101,442,440,36,219,447,0,
22:24:34,7998.648,Lion,882,179,33,39,2,17,63,10,867,834,580,577,559,465,79,100,442,440,36,220,447,0,
22:24:35,8000.301,Lion,882,176,33,36,2,17,63,10,867,834,580,577,559,465,79,97,442,440,36,223,447,0,
22:24:36,8002.042,Lion,882,176,33,36,2,17,61,12,867,834,580,577,559,467,79,97,442,440,36,223,447,0,
22:24:36,8002.809,Lion,882,176,30,39,2,17,61,12,867,837,580,577,559,467,79,97,442,440,36,223,447,0,
22:24:37,8003.684,Lion,882,173,30,36,2,17,61,12,867,837,580,577,559,467,77,96,442,440,36,226,447,0,
22:24:37,8004.549,Lion,885,176,30,36,2,17,61,12,867,837,580,577,559,467,79,97,444,441,36,226,447,0,
22:24:38,8005.72,Lion,885,176,33,36,2,17,61,12,870,837,580,577,559,467,79,97,444,441,36,226,447,0,
22:24:38,8006.448,Lion,885,176,36,36,2,17,61,12,873,837,580,577,559,467,79,97,444,441,36,226,447,0,
22:24:39,8007.213,Lion,885,173,36,33,2,17,61,12,873,837,580,577,559,467,77,96,444,441,36,229,447,0,
22:24:39,8007.781,Lion,885,173,39,33,2,17,61,12,876,837,580,577,559,467,77,96,444,441,36,229,447,0,
22:24:39,8008.211,Lion,885,173,42,33,2,17,61,12,879,837,580,577,559,467,77,96,444,441,36,229,447,0,
22:24:39,8008.443,Lion,885,173,39,36,2,17,61,12,879,840,580,577,559,467,77,96,444,441,36,229,447,0,
22:24:39,8008.682,Lion,885,173,42,36,2,17,61,12,882,840,580,577,559,467,77,96,444,441,36,229,447,0,
22:24:40,8009.535,Lion,885,172,42,36,2,17,61,11,882,840,580,577,559,467,77,95,444,441,36,230,447,0,
22:24:41,8011.719,Lion,885,169,42,33,2,17,61,11,882,840,580,577,559,467,76,93,444,441,36,233,447,0,
22:24:41,8012.583,Lion,885,169,39,36,2,17,61,11,882,843,580,577,559,467,76,93,444,441,36,233,447,0,
22:24:42,8013.572,Lion,885,168,39,36,2,17,60,11,882,843,580,577,559,467,75,93,444,441,36,234,447,0,
22:24:42,8014.048,Lion,885,167,39,36,2,17,59,11,882,843,580,577,559,467,75,92,444,441,36,235,447,0,
22:24:43,8016.177,Lion,885,164,39,33,2,17,59,11,882,843,580,577,559,467,75,89,444,441,36,238,447,0,
22:24:44,8017.637,Lion,885,164,42,33,2,17,59,11,885,843,580,577,559,467,75,89,444,441,36,238,447,0,
22:24:44,8018.23,Lion,885,164,42,33,0,19,59,11,885,843,580,579,559,467,75,89,444,441,36,238,447,0,
22:24:46,8020.884,Lion,885,164,39,36,0,19,59,11,885,846,580,579,559,467,75,89,444,441,36,238,447,0,
22:24:47,8024.331,Lion,885,163,39,36,0,19,59,10,885,846,580,579,559,467,74,89,444,441,36,238,448,0,
22:24:48,8024.797,Lion,888,165,39,36,0,19,59,9,885,846,580,579,559,467,76,89,446,442,36,239,448,0,
22:24:48,8025.475,Lion,888,165,39,36,0,16,62,9,885,846,580,579,562,467,76,89,446,442,36,239,448,0,
22:24:50,8029.269,Lion,888,164,39,36,0,16,61,9,885,846,580,579,562,467,75,89,446,442,36,240,448,0,
22:24:51,8030.808,Lion,888,161,39,33,0,16,59,11,885,846,580,579,562,469,74,87,446,442,36,243,448,0,
22:24:51,8031.05,Lion,888,158,39,30,0,13,62,11,885,846,580,579,565,469,74,84,446,442,36,246,448,0,
22:24:51,8031.897,Lion,888,158,36,33,0,13,62,11,885,849,580,579,565,469,74,84,446,442,36,246,448,0,
22:24:51,8032.334,Lion,888,158,36,33,0,13,59,14,885,849,580,579,565,472,74,84,446,442,36,246,448,0,
22:24:52,8033.126,Lion,888,157,36,33,0,13,59,13,885,849,580,579,565,472,74,83,446,442,36,246,449,0,
22:24:52,8034.362,Lion,888,157,36,33,0,13,58,14,885,849,580,579,565,473,74,83,446,442,36,246,449,0,
22:24:53,8035.299,Lion,888,156,36,33,0,13,58,13,885,849,580,579,565,473,74,82,446,442,36,246,450,0,
22:24:54,8036.691,Lion,888,155,36,33,0,13,58,12,885,849,580,579,565,473,74,81,446,442,36,246,451,0,
22:24:54,8037.859,Lion,888,155,39,33,0,13,58,12,888,849,580,579,565,473,74,81,446,442,36,246,451,0,
22:24:54,8038.282,Lion,888,152,39,30,0,13,58,12,888,849,580,579,565,473,72,80,446,442,36,249,451,0,
22:24:55,8040.285,Lion,891,154,39,30,0,13,58,11,888,849,580,579,565,473,73,81,448,443,36,250,451,0,
22:24:56,8041.062,Lion,891,151,39,27,0,11,60,11,888,849,580,579,567,473,71,80,448,443,36,253,451,0,
22:24:57,8042.26,Lion,894,153,39,27,0,11,59,11,888,849,580,579,567,473,70,83,448,446,36,254,451,0,
22:24:57,8042.882,Lion,894,150,39,24,0,11,59,11,888,849,580,579,567,473,69,81,448,446,36,257,451,0,
22:24:58,8044.684,Lion,894,147,39,21,0,11,59,11,888,849,580,579,567,473,68,79,448,446,36,260,451,0,
22:25:0,8049.138,Lion,894,147,36,24,0,11,59,11,888,852,580,579,567,473,68,79,448,446,36,260,451,0,
22:25:2,8053.354,Lion,894,147,39,24,0,11,59,11,891,852,580,579,567,473,68,79,448,446,36,260,451,0,
22:25:3,8055.286,Lion,894,147,42,24,0,11,59,11,894,852,580,579,567,473,68,79,448,446,36,260,451,0,
22:25:6,8060.39,Lion,894,147,42,24,0,11,57,13,894,852,580,579,567,475,68,79,448,446,36,260,451,0,
22:25:7,8062.471,Lion,894,146,42,24,0,11,57,12,894,852,580,579,567,475,67,79,448,446,36,260,452,0,
22:25:8,8064.619,Lion,894,146,42,24,0,11,55,14,894,852,580,579,567,477,67,79,448,446,36,260,452,0,
22:25:8,8064.934,Lion,894,145,42,24,0,11,54,14,894,852,580,579,567,477,66,79,448,446,36,261,452,0,
22:25:11,8071.208,Lion,894,144,42,24,0,11,54,13,894,852,580,579,567,477,66,78,448,446,36,261,453,0,
22:25:11,8071.647,Lion,894,143,42,24,0,11,53,13,894,852,580,579,567,477,65,78,448,446,36,262,453,0,
22:25:12,8073.586,Lion,897,146,42,24,0,11,53,13,894,852,580,579,567,477,67,79,450,447,36,262,453,0,
22:25:13,8074.17,Lion,897,146,42,24,0,11,52,14,894,852,580,579,567,478,67,79,450,447,36,262,453,0,
22:25:13,8074.571,Lion,897,145,42,24,0,11,52,13,894,852,580,579,567,478,67,78,450,447,36,262,454,0,
22:25:13,8074.797,Lion,897,142,42,21,0,11,52,13,894,852,580,579,567,478,65,77,450,447,36,265,454,0,
22:25:13,8075.01,Lion,897,139,42,18,0,11,52,13,894,852,580,579,567,478,63,76,450,447,36,268,454,0,
22:25:13,8075.337,Lion,897,138,42,18,0,11,51,13,894,852,580,579,567,478,62,76,450,447,36,269,454,0,
22:25:14,8075.778,Lion,897,137,42,18,0,11,51,12,894,852,580,579,567,478,61,76,450,447,36,270,454,0,
22:25:15,8077.926,Lion,897,136,42,18,0,11,51,11,894,852,580,579,567,478,60,76,450,447,36,271,454,0,
22:25:15,8078.367,Lion,897,135,42,18,0,11,50,11,894,852,580,579,567,478,59,76,450,447,36,272,454,0,
22:25:16,8080.496,Lion,897,134,42,18,0,11,49,11,894,852,580,579,567,478,58,76,450,447,36,273,454,0,
22:25:17,8082.21,Lion,900,137,42,18,0,11,49,11,894,852,580,579,567,478,59,78,451,449,36,273,454,0,
22:25:17,8082.55,Lion,900,136,42,18,0,11,49,10,894,852,580,579,567,478,59,77,451,449,36,273,455,0,
22:25:19,8086.672,Lion,900,136,45,18,0,11,49,10,897,852,580,579,567,478,59,77,451,449,36,273,455,0,
22:25:20,8087.68,Lion,900,136,45,18,0,11,48,11,897,852,580,579,567,479,59,77,451,449,36,273,455,0,
22:25:20,8088.624,Lion,900,136,42,21,0,11,48,11,897,855,580,579,567,479,59,77,451,449,36,273,455,0,
22:25:22,8092.9,Lion,900,136,42,21,0,11,47,12,897,855,580,579,567,480,59,77,451,449,36,273,455,0,
22:25:23,8095.272,Lion,900,136,45,21,0,11,47,12,900,855,580,579,567,480,59,77,451,449,36,273,455,0,
22:25:24,8096.758,Lion,900,136,42,24,0,11,47,12,900,858,580,579,567,480,59,77,451,449,36,273,455,0,
22:25:25,8098.052,Lion,900,136,42,24,0,8,50,12,900,858,580,579,570,480,59,77,451,449,36,273,455,0,
22:25:27,8102.675,Lion,900,135,42,24,0,8,50,11,900,858,580,579,570,480,58,77,451,449,36,273,456,0,
22:25:28,8104.15,Lion,900,132,42,21,0,8,50,11,900,858,580,579,570,480,58,74,451,449,36,276,456,0,
22:25:30,8108.623,Lion,900,132,39,24,0,8,50,11,900,861,580,579,570,480,58,74,451,449,36,276,456,0,
22:25:31,8109.781,Lion,900,129,39,21,0,8,50,11,900,861,580,579,570,480,56,73,451,449,36,279,456,0,
22:25:31,8110.304,Lion,903,132,39,21,0,8,50,11,900,861,580,579,570,480,57,75,452,451,36,279,456,0,
22:25:32,8111.352,Lion,903,131,39,21,0,6,52,10,900,861,580,579,572,480,57,74,452,451,36,279,457,0,
22:25:32,8112.607,Lion,903,131,36,24,0,6,52,10,900,864,580,579,572,480,57,74,452,451,36,279,457,0,
22:25:32,8112.979,Lion,903,130,36,24,0,6,51,10,900,864,580,579,572,480,56,74,452,451,36,280,457,0,
22:25:33,8113.936,Lion,903,127,36,21,0,6,51,10,900,864,580,579,572,480,55,72,452,451,36,283,457,0,
22:25:33,8114.974,Lion,903,126,36,21,0,6,51,9,900,864,580,579,572,480,54,72,452,451,36,283,458,0,
22:25:34,8115.641,Lion,903,126,33,24,0,6,51,9,900,867,580,579,572,480,54,72,452,451,36,283,458,0,
22:25:36,8120.658,Lion,903,125,33,24,0,6,51,8,900,867,580,579,572,480,53,72,452,451,36,283,459,0,
22:25:36,8120.957,Lion,903,124,33,24,0,6,50,8,900,867,580,579,572,480,53,71,452,451,36,284,459,0,
22:25:37,8121.279,Lion,903,123,33,24,0,6,50,7,900,867,580,579,572,480,53,70,452,451,36,284,460,0,
22:25:37,8122.297,Lion,903,120,33,21,0,6,50,7,900,867,580,579,572,480,51,69,452,451,36,287,460,0,
22:25:37,8122.688,Lion,903,120,30,24,0,6,50,7,900,870,580,579,572,480,51,69,452,451,36,287,460,0,
22:25:38,8123.068,Lion,903,119,30,24,0,6,50,6,900,870,580,579,572,480,51,68,452,451,36,287,461,0,
22:25:38,8123.404,Lion,903,119,30,27,0,6,50,6,903,873,580,579,572,480,51,68,452,451,36,287,461,0,
22:25:38,8124.72,Lion,903,118,27,30,0,6,49,6,903,876,580,579,572,480,50,68,452,451,36,288,461,0,
22:25:39,8125.204,Lion,903,118,24,33,0,6,49,6,903,879,580,579,572,480,50,68,452,451,36,288,461,0,
22:25:39,8125.718,Lion,903,118,21,36,0,6,49,6,903,882,580,579,572,480,50,68,452,451,36,288,461,0,
22:25:41,8130.158,Lion,903,117,21,36,0,6,49,5,903,882,580,579,572,480,49,68,452,451,36,288,462,0,
22:25:43,8133.215,Lion,903,114,21,33,0,6,49,5,903,882,580,579,572,480,47,67,452,451,36,291,462,0,
22:25:43,8134.43,Lion,903,113,21,33,0,6,49,4,903,882,580,579,572,480,46,67,452,451,36,291,463,0,
22:25:43,8134.627,Lion,903,113,18,36,0,6,49,4,903,885,580,579,572,480,46,67,452,451,36,291,463,0,
22:25:44,8135.025,Lion,906,116,18,36,0,6,49,4,903,885,580,579,572,480,47,69,453,453,36,291,463,0,
22:25:44,8135.79,Lion,909,119,18,36,0,6,49,4,903,885,580,579,572,480,50,69,456,453,36,291,463,0,
22:25:45,8137.008,Lion,912,122,18,36,0,6,49,4,903,885,580,579,572,480,51,71,457,455,36,291,463,0,
22:25:46,8139.005,Lion,912,121,18,36,0,6,48,4,903,885,580,579,572,480,50,71,457,455,36,292,463,0,
22:25:48,8142.821,Lion,912,120,18,36,0,6,48,3,903,885,580,579,572,480,49,71,457,455,36,292,464,0,
22:25:50,8148.06,Lion,912,120,21,36,0,6,48,3,906,885,580,579,572,480,49,71,457,455,36,292,464,0,
22:25:51,8148.835,Lion,912,119,24,36,0,6,47,3,909,885,580,579,572,480,49,70,457,455,36,293,464,0,
22:25:51,8150.013,Lion,912,119,27,36,0,6,47,3,912,885,580,579,572,480,49,70,457,455,36,293,464,0,
22:25:51,8150.576,Lion,912,116,27,33,0,6,47,3,912,885,580,579,572,480,47,69,457,455,36,296,464,0,
22:25:52,8150.773,Lion,912,115,27,33,0,6,47,2,912,885,580,579,572,480,46,69,457,455,36,296,465,0,
22:25:54,8154.841,Lion,912,115,24,36,0,6,47,2,912,888,580,579,572,480,46,69,457,455,36,296,465,0,
22:25:54,8155.515,Lion,912,113,24,36,0,6,45,2,912,888,580,579,572,480,46,67,457,455,36,298,465,0,
22:25:55,8157.38,Lion,912,113,24,36,0,6,43,4,912,888,580,579,572,482,46,67,457,455,36,298,465,0,
22:25:55,8157.627,Lion,912,113,24,36,0,4,45,4,912,888,580,579,574,482,46,67,457,455,36,298,465,0,
22:25:55,8157.864,Lion,912,112,24,36,0,4,45,3,912,888,580,579,574,482,46,66,457,455,36,298,466,0,
22:25:58,8163.735,Lion,912,111,24,36,0,4,44,3,912,888,580,579,574,482,46,65,457,455,36,299,466,0,
22:26:1,8170.084,Lion,912,111,24,36,0,4,42,5,912,888,580,579,574,484,46,65,457,455,36,299,466,0,
22:26:2,8170.334,Lion,912,111,21,39,0,4,42,5,912,891,580,579,574,484,46,65,457,455,36,299,466,0,
22:26:2,8170.525,Lion,915,114,21,39,0,4,42,5,912,891,580,579,574,484,47,67,458,457,36,299,466,0,
22:26:2,8171.035,Lion,915,112,21,39,0,4,40,5,912,891,580,579,574,484,47,65,458,457,36,301,466,0,
22:26:3,8172.305,Lion,915,112,18,42,0,4,40,5,912,894,580,579,574,484,47,65,458,457,36,301,466,0,
22:26:3,8174.155,Lion,915,110,18,42,0,4,38,5,912,894,580,579,574,484,47,63,458,457,36,303,466,0,
22:26:4,8175.206,Lion,915,109,18,42,0,4,37,5,912,894,580,579,574,484,47,62,458,457,36,304,466,0,
22:26:6,8178.739,Lion,915,108,18,42,0,4,37,4,912,894,580,579,574,484,47,61,458,457,36,305,466,0,
22:26:8,8183.573,Lion,915,108,21,42,0,4,37,4,915,894,580,579,574,484,47,61,458,457,36,305,466,0,
22:26:9,8185.314,Lion,915,107,21,42,0,4,36,4,915,894,580,579,574,484,46,61,458,457,36,306,466,0,
22:26:11,8189.071,Lion,915,106,21,42,0,4,35,4,915,894,580,579,574,484,45,61,458,457,36,307,466,0,
22:26:11,8189.971,Lion,915,103,21,39,0,4,35,4,915,894,580,579,574,484,43,60,458,457,36,310,466,0,
22:26:13,8192.738,Lion,915,103,21,39,0,2,37,4,915,894,580,579,576,484,43,60,458,457,36,310,466,0,
22:26:14,8195.139,Lion,918,106,21,39,0,2,37,4,915,894,580,579,576,484,45,61,460,458,36,310,466,0,
22:26:15,8196.918,Lion,918,105,21,39,0,2,36,4,915,894,580,579,576,484,45,60,460,458,36,311,466,0,
22:26:16,8198.152,Lion,918,102,21,36,0,2,36,4,915,894,580,579,576,484,44,58,460,458,36,314,466,0,
22:26:16,8199.407,Lion,918,99,21,36,0,2,33,4,915,894,580,579,576,484,41,58,460,458,36,317,466,0,
22:26:17,8200.875,Lion,918,98,21,36,0,2,32,4,915,894,580,579,576,484,41,57,460,458,36,318,466,0,
22:26:18,8203.604,Lion,918,98,18,39,0,2,32,4,915,897,580,579,576,484,41,57,460,458,36,318,466,0,
22:26:20,8207.596,Lion,918,97,18,39,0,2,32,3,915,897,580,579,576,484,41,56,460,458,36,318,467,0,
22:26:21,8208.193,Lion,918,97,21,39,0,2,32,3,918,897,580,579,576,484,41,56,460,458,36,318,467,0,
22:26:22,8210.003,Lion,918,94,21,36,0,2,32,3,918,897,580,579,576,484,39,55,460,458,36,321,467,0,
22:26:22,8210.541,Lion,918,94,21,36,0,2,30,5,918,897,580,579,576,486,39,55,460,458,36,321,467,0,
22:26:23,8212.239,Lion,918,94,18,39,0,2,30,5,918,900,580,579,576,486,39,55,460,458,36,321,467,0,
22:26:24,8213.909,Lion,918,91,18,36,0,2,30,5,918,900,580,579,576,486,37,54,460,458,36,324,467,0,
22:26:25,8216.978,Lion,918,88,18,33,0,2,30,5,918,900,580,579,576,486,35,53,460,458,36,327,467,0,
22:26:29,8224.073,Lion,918,85,18,30,0,2,30,5,918,900,580,579,576,486,34,51,460,458,36,330,467,0,
22:26:29,8224.727,Lion,918,82,18,27,0,2,30,5,918,900,580,579,576,486,33,49,460,458,36,333,467,0,
22:26:30,8226.071,Lion,918,79,18,24,0,2,30,5,918,900,580,579,576,486,32,47,460,458,36,336,467,0,
22:26:30,8226.564,Lion,918,76,18,21,0,2,30,5,918,900,580,579,576,486,31,45,460,458,36,339,467,0,
22:26:30,8227.038,Lion,918,73,18,18,0,2,30,5,918,900,580,579,576,486,30,43,460,458,36,342,467,0,
22:26:32,8229.848,Lion,918,72,18,18,0,2,29,5,918,900,580,579,576,486,30,42,460,458,36,343,467,0,
22:26:32,8230.472,Lion,918,71,18,18,0,2,29,4,918,900,580,579,576,486,29,42,460,458,36,343,468,0,
22:26:32,8231.21,Lion,918,70,18,18,0,2,28,4,918,900,580,579,576,486,28,42,460,458,36,344,468,0,
22:26:33,8232.638,Lion,918,69,18,18,0,2,27,4,918,900,580,579,576,486,27,42,460,458,36,345,468,0,
22:26:35,8235.934,Lion,918,66,18,15,0,2,27,4,918,900,580,579,576,486,25,41,460,458,36,348,468,0,
22:26:36,8239.19,Lion,918,66,18,15,0,0,29,4,918,900,580,579,578,486,25,41,460,458,36,348,468,0,
22:26:37,8240.332,Lion,918,66,15,18,0,0,29,4,918,903,580,579,578,486,25,41,460,458,36,348,468,0,
22:26:38,8242.002,Lion,918,66,15,18,0,0,28,5,918,903,580,579,578,487,25,41,460,458,36,348,468,0,
22:26:39,8244.268,Lion,918,66,15,18,0,0,27,6,918,903,580,579,578,488,25,41,460,458,36,348,468,0,
22:26:40,8246.38,Lion,918,66,15,18,0,0,26,7,918,903,580,579,578,489,25,41,460,458,36,348,468,0,
22:26:40,8247.156,Lion,918,65,15,18,0,0,25,7,918,903,580,579,578,489,25,40,460,458,36,349,468,0,
22:26:41,8247.724,Lion,918,64,15,18,0,0,25,6,918,903,580,579,578,489,24,40,460,458,36,349,469,0,
22:26:41,8248.91,Lion,918,64,15,18,0,0,24,7,918,903,580,579,578,490,24,40,460,458,36,349,469,0,
22:26:44,8253.992,Lion,918,62,15,18,0,0,22,7,918,903,580,579,578,490,24,38,460,458,36,351,469,0,
22:26:45,8255.85,Lion,918,61,15,18,0,0,22,6,918,903,580,579,578,490,24,37,460,458,36,352,469,0,
22:26:45,8256.188,Lion,918,58,15,15,0,0,22,6,918,903,580,579,578,490,22,36,460,458,36,355,469,0,
