System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:26:47,3608.94,Cow,357,42,13,0,0,6,14,9,357,343,180,170,158,132,18,24,185,172,69,125,120,1,
1:26:49,3612.365,Cow,357,42,13,0,0,6,13,10,357,343,180,170,158,133,18,24,185,172,69,125,120,1,
1:26:51,3616.613,Cow,357,42,13,0,0,5,14,10,357,343,180,170,159,133,18,24,185,172,69,125,120,1,
1:26:53,3620.031,Cow,357,41,13,0,0,5,14,9,357,343,180,170,159,133,18,23,185,172,69,125,121,1,
1:26:53,3620.765,Cow,357,40,13,0,0,5,13,9,357,343,180,170,159,133,17,23,185,172,70,125,121,1,
1:26:56,3625.042,Cow,357,40,12,1,0,5,13,9,357,344,180,170,159,133,17,23,185,172,70,125,121,1,
1:26:56,3626.011,Cow,357,40,11,2,0,5,13,9,357,345,180,170,159,133,17,23,185,172,70,125,121,1,
1:26:56,3626.335,Cow,357,40,11,2,0,4,14,9,357,345,180,170,160,133,17,23,185,172,70,125,121,1,
1:26:56,3626.806,Cow,357,39,11,1,0,4,14,9,357,345,180,170,160,133,16,23,185,172,71,125,121,1,
1:26:57,3627.769,Cow,357,38,11,0,0,4,14,9,357,345,180,170,160,133,16,22,185,172,72,125,121,1,
1:26:58,3629.345,Cow,358,39,12,0,0,4,14,9,358,345,180,170,160,133,17,22,186,172,72,125,121,1,
1:26:58,3630.445,Cow,358,38,12,0,0,4,14,8,358,345,180,170,160,133,16,22,186,172,73,125,121,1,
1:26:59,3632.037,Cow,358,37,12,0,0,4,13,8,358,345,180,170,160,133,15,22,186,172,74,125,121,1,
1:27:0,3633.334,Cow,358,36,12,0,0,4,13,7,358,345,180,170,160,133,15,21,186,172,74,125,122,1,
1:27:0,3633.663,Cow,358,36,12,0,0,3,14,7,358,345,180,170,161,133,15,21,186,172,74,125,122,1,
1:27:0,3634.618,Cow,358,35,12,0,0,3,14,6,358,345,180,170,161,133,14,21,186,172,74,125,123,1,
1:27:1,3635.878,Cow,358,35,12,0,0,2,15,6,358,345,180,170,162,133,14,21,186,172,74,125,123,1,
1:27:1,3636.198,Cow,358,34,12,0,0,2,15,5,358,345,180,170,162,133,14,20,186,172,74,125,124,1,
1:27:2,3638.26,Cow,359,33,13,0,0,1,14,5,359,345,180,170,163,133,14,19,187,172,76,125,124,1,
1:27:2,3638.698,Cow,359,33,12,1,0,1,14,5,359,346,180,170,163,133,14,19,187,172,76,125,124,1,
1:27:3,3640.427,Cow,359,32,12,0,0,1,14,5,359,346,180,170,163,133,14,18,187,172,77,125,124,1,
1:27:4,3641.273,Cow,360,33,13,0,0,1,14,5,360,346,180,170,163,133,14,19,187,173,77,125,124,1,
1:27:4,3642.563,Cow,360,32,13,0,0,1,14,4,360,346,180,170,163,133,13,19,187,173,78,125,124,1,
1:27:5,3643.634,Cow,360,31,12,1,0,1,13,4,360,347,180,170,163,133,12,19,187,173,79,125,124,1,
1:27:6,3645.306,Cow,360,30,12,0,0,0,14,4,360,347,180,170,164,133,11,19,187,173,80,125,124,1,
1:27:7,3647.479,Cow,360,30,12,0,0,0,13,5,360,347,180,170,164,134,11,19,187,173,80,125,124,1,
1:27:8,3649.899,Cow,360,30,11,1,0,0,13,5,360,348,180,170,164,134,11,19,187,173,80,125,124,1,
1:27:9,3651.539,Cow,360,29,11,0,0,0,13,5,360,348,180,170,164,134,11,18,187,173,81,125,124,1,
1:27:9,3652.914,Cow,360,29,10,1,0,0,13,5,360,349,180,170,164,134,11,18,187,173,81,125,124,1,
1:27:10,3654.663,Cow,360,28,10,0,0,0,13,5,360,349,180,170,164,134,11,17,187,173,82,125,124,1,
1:27:11,3656.564,Cow,360,27,10,0,0,0,12,5,360,349,180,170,164,134,10,17,187,173,83,125,124,1,
1:27:12,3657.47,Cow,360,26,10,0,0,0,12,4,360,349,180,170,164,134,9,17,187,173,83,125,125,1,
1:27:15,3663.11,Cow,360,26,9,1,0,0,12,4,360,350,180,170,164,134,9,17,187,173,83,125,125,1,
1:27:15,3663.799,Cow,361,26,10,1,0,0,12,3,361,350,180,170,164,134,9,17,188,173,84,125,125,1,
1:27:15,3664.019,Cow,361,25,10,1,0,0,11,3,361,350,180,170,164,134,8,17,188,173,85,125,125,1,
1:27:15,3664.838,Cow,361,24,10,0,0,0,11,3,361,350,180,170,164,134,7,17,188,173,86,125,125,1,
1:27:16,3665.164,Cow,361,24,9,1,0,0,11,3,361,351,180,170,164,134,7,17,188,173,86,125,125,1,
1:27:16,3666.876,Cow,361,23,8,1,0,0,11,3,361,352,180,170,164,134,7,16,188,173,87,125,125,1,
1:27:17,3667.328,Cow,362,24,9,1,0,0,11,3,362,352,180,170,164,134,8,16,189,173,87,125,125,1,
1:27:17,3667.836,Cow,362,23,9,1,0,0,10,3,362,352,180,170,164,134,7,16,189,173,88,125,125,1,
1:27:17,3668.524,Cow,362,22,9,0,0,0,10,3,362,352,180,170,164,134,7,15,189,173,89,125,125,1,
1:27:18,3669.712,Cow,362,21,9,0,0,0,9,3,362,352,180,170,164,134,7,14,189,173,90,125,125,1,
1:27:19,3671.057,Cow,362,21,8,1,0,0,9,3,362,353,180,170,164,134,7,14,189,173,90,125,125,1,
1:27:19,3672.769,Cow,362,20,8,0,0,0,9,3,362,353,180,170,164,134,7,13,189,173,91,125,125,1,
1:27:20,3673.366,Cow,362,19,8,0,0,0,8,3,362,353,180,170,164,134,7,12,189,173,92,125,125,1,
1:27:20,3674.808,Cow,362,19,7,1,0,0,8,3,362,354,180,170,164,134,7,12,189,173,92,125,125,1,
1:27:21,3675.957,Cow,362,18,7,1,0,0,8,2,362,354,180,170,164,134,7,11,189,173,92,125,126,1,
1:27:21,3676.466,Cow,362,17,7,0,0,0,8,2,362,354,180,170,164,134,7,10,189,173,93,125,126,1,
1:27:22,3677.565,Cow,362,16,7,0,0,0,7,2,362,354,180,170,164,134,7,9,189,173,94,125,126,1,
1:27:23,3679.23,Cow,362,15,7,0,0,0,7,1,362,354,180,170,164,134,6,9,189,173,95,125,126,1,
1:27:23,3680.414,Cow,362,14,7,0,0,0,6,1,362,354,180,170,164,134,6,8,189,173,96,125,126,1,
1:27:24,3682.93,Cow,362,14,6,1,0,0,6,1,362,355,180,170,164,134,6,8,189,173,96,125,126,1,
1:27:25,3684.707,Cow,362,13,6,0,0,0,6,1,362,355,180,170,164,134,6,7,189,173,97,125,126,1,
1:27:27,3687.696,Cow,362,12,5,1,0,0,6,0,362,356,180,170,164,134,6,6,189,173,97,125,127,1,
1:27:28,3689.354,Cow,362,11,5,0,0,0,6,0,362,356,180,170,164,134,5,6,189,173,98,125,127,1,
1:27:38,3709.258,Cow,363,11,6,0,0,0,5,0,363,356,180,170,164,134,5,6,190,173,99,125,127,1,
1:27:38,3710.367,Cow,363,11,6,0,0,0,4,1,363,356,180,170,164,135,5,6,190,173,99,125,127,1,
1:27:39,3711.537,Cow,363,10,6,0,0,0,3,1,363,356,180,170,164,135,5,5,190,173,100,125,127,1,
1:27:45,3724.73,Cow,363,9,6,0,0,0,2,1,363,356,180,170,164,135,5,4,190,173,101,125,127,1,
1:27:46,3725.577,Cow,363,8,6,0,0,0,1,1,363,356,180,170,164,135,5,3,190,173,102,125,127,1,
1:27:46,3726.854,Cow,363,8,5,1,0,0,1,1,363,357,180,170,164,135,5,3,190,173,102,125,127,1,
1:27:47,3728.629,Cow,363,7,5,0,0,0,1,1,363,357,180,170,164,135,4,3,190,173,103,125,127,1,
1:27:51,3735.823,Cow,363,7,4,1,0,0,1,1,363,358,180,170,164,135,4,3,190,173,103,125,127,1,
1:27:51,3735.996,Cow,363,6,4,1,0,0,0,1,363,358,180,170,164,135,4,2,190,173,104,125,127,1,
1:27:52,3737.533,Cow,363,5,4,0,0,0,0,1,363,358,180,170,164,135,3,2,190,173,105,125,127,1,
1:27:52,3738.787,Cow,363,5,3,1,0,0,0,1,363,359,180,170,164,135,3,2,190,173,105,125,127,1,
1:27:53,3740.54,Cow,363,4,3,0,0,0,0,1,363,359,180,170,164,135,3,1,190,173,106,125,127,1,
1:27:57,3747.991,Cow,363,3,3,0,0,0,0,0,363,359,180,170,164,135,3,0,190,173,107,125,127,1,
1:28:4,3761.334,Cow,363,3,2,1,0,0,0,0,363,360,180,170,164,135,3,0,190,173,107,125,127,1,
1:28:5,3763.064,Cow,363,2,2,0,0,0,0,0,363,360,180,170,164,135,2,0,190,173,108,125,127,1,
1:28:5,3764.777,Cow,363,2,1,1,0,0,0,0,363,361,180,170,164,135,2,0,190,173,108,125,127,1,
1:28:6,3766.535,Cow,363,1,1,0,0,0,0,0,363,361,180,170,164,135,1,0,190,173,109,125,127,1,
1:28:26,3806.746,Cow,363,1,0,1,0,0,0,0,363,362,180,170,164,135,1,0,190,173,109,125,127,1,
1:28:27,3808.498,Cow,363,0,0,0,0,0,0,0,363,362,180,170,164,135,0,0,190,173,110,125,127,1,
